job n,threads,country,random,seed,time
2 , 12 , 2 , true , 2 , 41
2 , 12 , 3 , true , 2 , 41
2 , 12 , 4 , true , 2 , 45
2 , 12 , 5 , true , 2 , 41
2 , 13 , 1 , true , 2 , 41
2 , 13 , 2 , true , 2 , 45
2 , 13 , 3 , true , 2 , 41
2 , 13 , 4 , true , 2 , 44
2 , 13 , 5 , true , 2 , 42
2 , 14 , 1 , true , 2 , 44
2 , 14 , 2 , true , 2 , 41
2 , 14 , 3 , true , 2 , 42
2 , 14 , 4 , true , 2 , 45
2 , 14 , 5 , true , 2 , 45
2 , 15 , 1 , true , 2 , 42
2 , 15 , 2 , true , 2 , 41
2 , 15 , 3 , true , 2 , 41
2 , 15 , 4 , true , 2 , 42
2 , 15 , 5 , true , 2 , 41
2 , 16 , 1 , true , 2 , 42
2 , 16 , 2 , true , 2 , 41
2 , 16 , 3 , true , 2 , 40
2 , 16 , 4 , true , 2 , 41
2 , 16 , 5 , true , 2 , 41
2 , 17 , 1 , true , 2 , 41
2 , 17 , 2 , true , 2 , 41
2 , 17 , 3 , true , 2 , 41
2 , 17 , 4 , true , 2 , 41
2 , 17 , 5 , true , 2 , 42
2 , 18 , 1 , true , 2 , 41
2 , 18 , 2 , true , 2 , 40
2 , 18 , 3 , true , 2 , 45
2 , 18 , 4 , true , 2 , 42
2 , 18 , 5 , true , 2 , 42
2 , 19 , 1 , true , 2 , 41
2 , 19 , 2 , true , 2 , 42
2 , 19 , 3 , true , 2 , 41
2 , 19 , 4 , true , 2 , 42
2 , 19 , 5 , true , 2 , 42
2 , 20 , 1 , true , 2 , 44
2 , 20 , 2 , true , 2 , 41
2 , 20 , 3 , true , 2 , 45
2 , 20 , 4 , true , 2 , 41
2 , 20 , 5 , true , 2 , 41
2 , 21 , 1 , true , 2 , 44
2 , 21 , 2 , true , 2 , 42
2 , 21 , 3 , true , 2 , 41
2 , 21 , 4 , true , 2 , 42
2 , 21 , 5 , true , 2 , 42
2 , 22 , 1 , true , 2 , 41
2 , 22 , 2 , true , 2 , 41
2 , 22 , 3 , true , 2 , 41
2 , 22 , 4 , true , 2 , 41
2 , 22 , 5 , true , 2 , 42
2 , 23 , 1 , true , 2 , 41
2 , 23 , 2 , true , 2 , 45
2 , 23 , 3 , true , 2 , 42
2 , 23 , 4 , true , 2 , 42
2 , 23 , 5 , true , 2 , 43
2 , 24 , 1 , true , 2 , 41
2 , 24 , 2 , true , 2 , 44
2 , 24 , 3 , true , 2 , 42
2 , 24 , 4 , true , 2 , 45
2 , 24 , 5 , true , 2 , 45
2 , 25 , 1 , true , 2 , 41
2 , 25 , 2 , true , 2 , 42
2 , 25 , 3 , true , 2 , 42
2 , 25 , 4 , true , 2 , 41
2 , 25 , 5 , true , 2 , 42
2 , 26 , 1 , true , 2 , 41
2 , 26 , 2 , true , 2 , 42
2 , 26 , 3 , true , 2 , 42
2 , 26 , 4 , true , 2 , 42
2 , 26 , 5 , true , 2 , 41
2 , 27 , 1 , true , 2 , 42
2 , 27 , 2 , true , 2 , 41
2 , 27 , 3 , true , 2 , 45
2 , 27 , 4 , true , 2 , 45
2 , 27 , 5 , true , 2 , 42
2 , 28 , 1 , true , 2 , 42
2 , 28 , 2 , true , 2 , 42
2 , 28 , 3 , true , 2 , 45
2 , 28 , 4 , true , 2 , 41
2 , 28 , 5 , true , 2 , 45
2 , 29 , 1 , true , 2 , 44
2 , 29 , 2 , true , 2 , 45
2 , 29 , 3 , true , 2 , 42
2 , 29 , 4 , true , 2 , 41
2 , 29 , 5 , true , 2 , 41
2 , 30 , 1 , true , 2 , 44
2 , 30 , 2 , true , 2 , 42
2 , 30 , 3 , true , 2 , 45
2 , 30 , 4 , true , 2 , 42
2 , 30 , 5 , true , 2 , 45
2 , 31 , 1 , true , 2 , 42
2 , 31 , 2 , true , 2 , 45
2 , 31 , 3 , true , 2 , 42
2 , 31 , 4 , true , 2 , 41
2 , 31 , 5 , true , 2 , 42
2 , 32 , 1 , true , 2 , 41
2 , 32 , 2 , true , 2 , 45
2 , 32 , 3 , true , 2 , 42
2 , 32 , 4 , true , 2 , 46
2 , 32 , 5 , true , 2 , 42
2 , 33 , 1 , true , 2 , 41
2 , 33 , 2 , true , 2 , 44
2 , 33 , 3 , true , 2 , 45
2 , 33 , 4 , true , 2 , 42
2 , 33 , 5 , true , 2 , 43
2 , 34 , 1 , true , 2 , 41
2 , 34 , 2 , true , 2 , 45
2 , 34 , 3 , true , 2 , 45
2 , 34 , 4 , true , 2 , 41
2 , 34 , 5 , true , 2 , 43
2 , 35 , 1 , true , 2 , 41
2 , 35 , 2 , true , 2 , 44
2 , 35 , 3 , true , 2 , 42
2 , 35 , 4 , true , 2 , 42
2 , 35 , 5 , true , 2 , 42
2 , 36 , 1 , true , 2 , 45
2 , 36 , 2 , true , 2 , 44
2 , 36 , 3 , true , 2 , 41
2 , 36 , 4 , true , 2 , 42
2 , 36 , 5 , true , 2 , 41
2 , 37 , 1 , true , 2 , 41
2 , 37 , 2 , true , 2 , 45
2 , 37 , 3 , true , 2 , 45
2 , 37 , 4 , true , 2 , 45
2 , 37 , 5 , true , 2 , 43
2 , 38 , 1 , true , 2 , 42
2 , 38 , 2 , true , 2 , 42
2 , 38 , 3 , true , 2 , 46
2 , 38 , 4 , true , 2 , 44
2 , 38 , 5 , true , 2 , 42
2 , 39 , 1 , true , 2 , 45
2 , 39 , 2 , true , 2 , 44
2 , 39 , 3 , true , 2 , 41
2 , 39 , 4 , true , 2 , 42
2 , 39 , 5 , true , 2 , 45
2 , 40 , 1 , true , 2 , 45
2 , 40 , 2 , true , 2 , 45
2 , 40 , 3 , true , 2 , 42
2 , 40 , 4 , true , 2 , 45
2 , 40 , 5 , true , 2 , 43
2 , 41 , 1 , true , 2 , 44
2 , 41 , 2 , true , 2 , 41
2 , 41 , 3 , true , 2 , 42
2 , 41 , 4 , true , 2 , 41
2 , 41 , 5 , true , 2 , 41
2 , 42 , 1 , true , 2 , 42
2 , 42 , 2 , true , 2 , 42
2 , 42 , 3 , true , 2 , 41
2 , 42 , 4 , true , 2 , 43
2 , 42 , 5 , true , 2 , 42
2 , 43 , 1 , true , 2 , 44
2 , 43 , 2 , true , 2 , 42
2 , 43 , 3 , true , 2 , 42
2 , 43 , 4 , true , 2 , 42
2 , 43 , 5 , true , 2 , 43
2 , 44 , 1 , true , 2 , 41
2 , 44 , 2 , true , 2 , 41
2 , 44 , 3 , true , 2 , 45
2 , 44 , 4 , true , 2 , 42
2 , 44 , 5 , true , 2 , 44
2 , 45 , 1 , true , 2 , 43
2 , 45 , 2 , true , 2 , 41
2 , 45 , 3 , true , 2 , 42
2 , 45 , 4 , true , 2 , 43
2 , 45 , 5 , true , 2 , 45
2 , 46 , 1 , true , 2 , 41
2 , 46 , 2 , true , 2 , 43
2 , 46 , 3 , true , 2 , 45
2 , 46 , 4 , true , 2 , 45
2 , 46 , 5 , true , 2 , 43
2 , 47 , 1 , true , 2 , 45
2 , 47 , 2 , true , 2 , 42
2 , 47 , 3 , true , 2 , 42
2 , 47 , 4 , true , 2 , 41
2 , 47 , 5 , true , 2 , 41
2 , 48 , 1 , true , 2 , 42
2 , 48 , 2 , true , 2 , 41
2 , 48 , 3 , true , 2 , 44
2 , 48 , 4 , true , 2 , 42
2 , 48 , 5 , true , 2 , 46
2 , 49 , 1 , true , 2 , 44
2 , 49 , 2 , true , 2 , 43
2 , 49 , 3 , true , 2 , 44
2 , 49 , 4 , true , 2 , 45
2 , 49 , 5 , true , 2 , 47
2 , 50 , 1 , true , 2 , 41
2 , 50 , 2 , true , 2 , 41
2 , 50 , 3 , true , 2 , 45
2 , 50 , 4 , true , 2 , 42
2 , 50 , 5 , true , 2 , 42
2 , 51 , 1 , true , 2 , 43
2 , 51 , 2 , true , 2 , 45
2 , 51 , 3 , true , 2 , 42
2 , 51 , 4 , true , 2 , 42
2 , 51 , 5 , true , 2 , 45
2 , 52 , 1 , true , 2 , 45
2 , 52 , 2 , true , 2 , 45
2 , 52 , 3 , true , 2 , 42
2 , 52 , 4 , true , 2 , 45
2 , 52 , 5 , true , 2 , 46
2 , 53 , 1 , true , 2 , 44
2 , 53 , 2 , true , 2 , 42
2 , 53 , 3 , true , 2 , 42
2 , 53 , 4 , true , 2 , 41
2 , 53 , 5 , true , 2 , 43
2 , 54 , 1 , true , 2 , 43
2 , 54 , 2 , true , 2 , 42
2 , 54 , 3 , true , 2 , 42
2 , 54 , 4 , true , 2 , 42
2 , 54 , 5 , true , 2 , 42
2 , 55 , 1 , true , 2 , 41
2 , 55 , 2 , true , 2 , 42
2 , 55 , 3 , true , 2 , 45
2 , 55 , 4 , true , 2 , 42
2 , 55 , 5 , true , 2 , 44
2 , 56 , 1 , true , 2 , 43
2 , 56 , 2 , true , 2 , 42
2 , 56 , 3 , true , 2 , 46
2 , 56 , 4 , true , 2 , 43
2 , 56 , 5 , true , 2 , 43
2 , 57 , 1 , true , 2 , 43
2 , 57 , 2 , true , 2 , 45
2 , 57 , 3 , true , 2 , 42
2 , 57 , 4 , true , 2 , 43
2 , 57 , 5 , true , 2 , 43
2 , 58 , 1 , true , 2 , 41
2 , 58 , 2 , true , 2 , 42
2 , 58 , 3 , true , 2 , 45
2 , 58 , 4 , true , 2 , 45
2 , 58 , 5 , true , 2 , 43
2 , 59 , 1 , true , 2 , 42
2 , 59 , 2 , true , 2 , 42
2 , 59 , 3 , true , 2 , 44
2 , 59 , 4 , true , 2 , 43
2 , 59 , 5 , true , 2 , 44
2 , 60 , 1 , true , 2 , 43
2 , 60 , 2 , true , 2 , 45
2 , 60 , 3 , true , 2 , 45
2 , 60 , 4 , true , 2 , 47
2 , 60 , 5 , true , 2 , 45
2 , 61 , 1 , true , 2 , 58
2 , 61 , 2 , true , 2 , 63
2 , 61 , 3 , true , 2 , 44
2 , 61 , 4 , true , 2 , 46
2 , 61 , 5 , true , 2 , 42
2 , 62 , 1 , true , 2 , 43
2 , 62 , 2 , true , 2 , 48
2 , 62 , 3 , true , 2 , 45
2 , 62 , 4 , true , 2 , 44
2 , 62 , 5 , true , 2 , 44
2 , 63 , 1 , true , 2 , 42
2 , 63 , 2 , true , 2 , 53
2 , 63 , 3 , true , 2 , 44
2 , 63 , 4 , true , 2 , 43
2 , 63 , 5 , true , 2 , 47
2 , 64 , 1 , true , 2 , 42
2 , 64 , 2 , true , 2 , 42
2 , 64 , 3 , true , 2 , 43
2 , 64 , 4 , true , 2 , 42
2 , 64 , 5 , true , 2 , 42
2 , 1 , 1 , false , 2 , 44
2 , 1 , 2 , false , 2 , 41
2 , 1 , 3 , false , 2 , 44
2 , 1 , 4 , false , 2 , 42
2 , 1 , 5 , false , 2 , 45
2 , 2 , 1 , false , 2 , 41
2 , 2 , 2 , false , 2 , 44
2 , 2 , 3 , false , 2 , 40
2 , 2 , 4 , false , 2 , 43
2 , 2 , 5 , false , 2 , 41
2 , 3 , 1 , false , 2 , 40
2 , 3 , 2 , false , 2 , 41
2 , 3 , 3 , false , 2 , 41
2 , 3 , 4 , false , 2 , 41
2 , 3 , 5 , false , 2 , 41
2 , 4 , 1 , false , 2 , 41
2 , 4 , 2 , false , 2 , 41
2 , 4 , 3 , false , 2 , 42
2 , 4 , 4 , false , 2 , 41
2 , 4 , 5 , false , 2 , 44
2 , 5 , 1 , false , 2 , 44
2 , 5 , 2 , false , 2 , 44
2 , 5 , 3 , false , 2 , 40
2 , 5 , 4 , false , 2 , 43
2 , 5 , 5 , false , 2 , 42
2 , 6 , 1 , false , 2 , 41
2 , 6 , 2 , false , 2 , 41
2 , 6 , 3 , false , 2 , 45
2 , 6 , 4 , false , 2 , 40
2 , 6 , 5 , false , 2 , 41
2 , 7 , 1 , false , 2 , 41
2 , 7 , 2 , false , 2 , 44
2 , 7 , 3 , false , 2 , 41
2 , 7 , 4 , false , 2 , 42
2 , 7 , 5 , false , 2 , 41
2 , 8 , 1 , false , 2 , 40
2 , 8 , 2 , false , 2 , 41
2 , 8 , 3 , false , 2 , 41
2 , 8 , 4 , false , 2 , 41
2 , 8 , 5 , false , 2 , 42
2 , 9 , 1 , false , 2 , 45
2 , 9 , 2 , false , 2 , 41
2 , 9 , 3 , false , 2 , 42
2 , 9 , 4 , false , 2 , 41
2 , 9 , 5 , false , 2 , 41
2 , 10 , 1 , false , 2 , 41
2 , 10 , 2 , false , 2 , 41
2 , 10 , 3 , false , 2 , 45
2 , 10 , 4 , false , 2 , 41
2 , 10 , 5 , false , 2 , 41
2 , 11 , 1 , false , 2 , 41
2 , 11 , 2 , false , 2 , 41
2 , 11 , 3 , false , 2 , 40
2 , 11 , 4 , false , 2 , 44
2 , 11 , 5 , false , 2 , 45
2 , 12 , 1 , false , 2 , 41
2 , 12 , 2 , false , 2 , 41
2 , 12 , 3 , false , 2 , 42
2 , 12 , 4 , false , 2 , 41
2 , 12 , 5 , false , 2 , 41
2 , 13 , 1 , false , 2 , 41
2 , 13 , 2 , false , 2 , 40
2 , 13 , 3 , false , 2 , 44
2 , 13 , 4 , false , 2 , 41
2 , 13 , 5 , false , 2 , 44
2 , 14 , 1 , false , 2 , 41
2 , 14 , 2 , false , 2 , 45
2 , 14 , 3 , false , 2 , 41
2 , 14 , 4 , false , 2 , 53
2 , 14 , 5 , false , 2 , 49
2 , 15 , 1 , false , 2 , 46
2 , 15 , 2 , false , 2 , 41
2 , 15 , 3 , false , 2 , 41
2 , 15 , 4 , false , 2 , 42
2 , 15 , 5 , false , 2 , 42
2 , 16 , 1 , false , 2 , 41
2 , 16 , 2 , false , 2 , 42
2 , 16 , 3 , false , 2 , 41
2 , 16 , 4 , false , 2 , 41
2 , 16 , 5 , false , 2 , 45
2 , 17 , 1 , false , 2 , 41
2 , 17 , 2 , false , 2 , 41
2 , 17 , 3 , false , 2 , 42
2 , 17 , 4 , false , 2 , 41
2 , 17 , 5 , false , 2 , 41
2 , 18 , 1 , false , 2 , 41
2 , 18 , 2 , false , 2 , 41
2 , 18 , 3 , false , 2 , 45
2 , 18 , 4 , false , 2 , 42
2 , 18 , 5 , false , 2 , 44
2 , 19 , 1 , false , 2 , 41
2 , 19 , 2 , false , 2 , 41
2 , 19 , 3 , false , 2 , 41
2 , 19 , 4 , false , 2 , 41
2 , 19 , 5 , false , 2 , 41
2 , 20 , 1 , false , 2 , 42
2 , 20 , 2 , false , 2 , 41
2 , 20 , 3 , false , 2 , 41
2 , 20 , 4 , false , 2 , 41
2 , 20 , 5 , false , 2 , 45
2 , 21 , 1 , false , 2 , 41
2 , 21 , 2 , false , 2 , 44
2 , 21 , 3 , false , 2 , 41
2 , 21 , 4 , false , 2 , 42
2 , 21 , 5 , false , 2 , 45
2 , 22 , 1 , false , 2 , 41
2 , 22 , 2 , false , 2 , 42
2 , 22 , 3 , false , 2 , 41
2 , 22 , 4 , false , 2 , 44
2 , 22 , 5 , false , 2 , 42
2 , 23 , 1 , false , 2 , 41
2 , 23 , 2 , false , 2 , 42
2 , 23 , 3 , false , 2 , 45
2 , 23 , 4 , false , 2 , 44
2 , 23 , 5 , false , 2 , 41
2 , 24 , 1 , false , 2 , 42
2 , 24 , 2 , false , 2 , 44
2 , 24 , 3 , false , 2 , 41
2 , 24 , 4 , false , 2 , 41
2 , 24 , 5 , false , 2 , 42
2 , 25 , 1 , false , 2 , 41
2 , 25 , 2 , false , 2 , 41
2 , 25 , 3 , false , 2 , 44
2 , 25 , 4 , false , 2 , 41
2 , 25 , 5 , false , 2 , 42
2 , 26 , 1 , false , 2 , 41
2 , 26 , 2 , false , 2 , 41
2 , 26 , 3 , false , 2 , 45
2 , 26 , 4 , false , 2 , 41
2 , 26 , 5 , false , 2 , 44
2 , 27 , 1 , false , 2 , 42
2 , 27 , 2 , false , 2 , 44
2 , 27 , 3 , false , 2 , 41
2 , 27 , 4 , false , 2 , 45
2 , 27 , 5 , false , 2 , 41
2 , 28 , 1 , false , 2 , 44
2 , 28 , 2 , false , 2 , 42
2 , 28 , 3 , false , 2 , 41
2 , 28 , 4 , false , 2 , 42
2 , 28 , 5 , false , 2 , 42
2 , 29 , 1 , false , 2 , 41
2 , 29 , 2 , false , 2 , 41
2 , 29 , 3 , false , 2 , 41
2 , 29 , 4 , false , 2 , 41
2 , 29 , 5 , false , 2 , 44
2 , 30 , 1 , false , 2 , 42
2 , 30 , 2 , false , 2 , 41
2 , 30 , 3 , false , 2 , 42
2 , 30 , 4 , false , 2 , 45
2 , 30 , 5 , false , 2 , 42
2 , 31 , 1 , false , 2 , 41
2 , 31 , 2 , false , 2 , 45
2 , 31 , 3 , false , 2 , 41
2 , 31 , 4 , false , 2 , 41
2 , 31 , 5 , false , 2 , 43
2 , 32 , 1 , false , 2 , 45
2 , 32 , 2 , false , 2 , 42
2 , 32 , 3 , false , 2 , 45
2 , 32 , 4 , false , 2 , 41
2 , 32 , 5 , false , 2 , 42
2 , 33 , 1 , false , 2 , 42
2 , 33 , 2 , false , 2 , 41
2 , 33 , 3 , false , 2 , 44
2 , 33 , 4 , false , 2 , 45
2 , 33 , 5 , false , 2 , 41
2 , 34 , 1 , false , 2 , 41
2 , 34 , 2 , false , 2 , 43
2 , 34 , 3 , false , 2 , 44
2 , 34 , 4 , false , 2 , 44
2 , 34 , 5 , false , 2 , 42
2 , 35 , 1 , false , 2 , 41
2 , 35 , 2 , false , 2 , 41
2 , 35 , 3 , false , 2 , 42
2 , 35 , 4 , false , 2 , 41
2 , 35 , 5 , false , 2 , 42
2 , 36 , 1 , false , 2 , 42
2 , 36 , 2 , false , 2 , 42
2 , 36 , 3 , false , 2 , 45
2 , 36 , 4 , false , 2 , 45
2 , 36 , 5 , false , 2 , 43
2 , 37 , 1 , false , 2 , 42
2 , 37 , 2 , false , 2 , 42
2 , 37 , 3 , false , 2 , 42
2 , 37 , 4 , false , 2 , 47
2 , 37 , 5 , false , 2 , 55
2 , 38 , 1 , false , 2 , 46
2 , 38 , 2 , false , 2 , 43
2 , 38 , 3 , false , 2 , 45
2 , 38 , 4 , false , 2 , 42
2 , 38 , 5 , false , 2 , 44
2 , 39 , 1 , false , 2 , 42
2 , 39 , 2 , false , 2 , 42
2 , 39 , 3 , false , 2 , 42
2 , 39 , 4 , false , 2 , 45
2 , 39 , 5 , false , 2 , 46
2 , 40 , 1 , false , 2 , 44
2 , 40 , 2 , false , 2 , 42
2 , 40 , 3 , false , 2 , 42
2 , 40 , 4 , false , 2 , 45
2 , 40 , 5 , false , 2 , 42
2 , 41 , 1 , false , 2 , 45
2 , 41 , 2 , false , 2 , 41
2 , 41 , 3 , false , 2 , 42
2 , 41 , 4 , false , 2 , 45
2 , 41 , 5 , false , 2 , 45
2 , 42 , 1 , false , 2 , 44
2 , 42 , 2 , false , 2 , 42
2 , 42 , 3 , false , 2 , 42
2 , 42 , 4 , false , 2 , 42
2 , 42 , 5 , false , 2 , 46
2 , 43 , 1 , false , 2 , 44
2 , 43 , 2 , false , 2 , 41
2 , 43 , 3 , false , 2 , 43
2 , 43 , 4 , false , 2 , 42
2 , 43 , 5 , false , 2 , 41
2 , 44 , 1 , false , 2 , 41
2 , 44 , 2 , false , 2 , 44
2 , 44 , 3 , false , 2 , 42
2 , 44 , 4 , false , 2 , 42
2 , 44 , 5 , false , 2 , 42
2 , 45 , 1 , false , 2 , 42
2 , 45 , 2 , false , 2 , 42
2 , 45 , 3 , false , 2 , 41
2 , 45 , 4 , false , 2 , 45
2 , 45 , 5 , false , 2 , 42
2 , 46 , 1 , false , 2 , 42
2 , 46 , 2 , false , 2 , 42
2 , 46 , 3 , false , 2 , 42
2 , 46 , 4 , false , 2 , 44
2 , 46 , 5 , false , 2 , 42
2 , 47 , 1 , false , 2 , 42
2 , 47 , 2 , false , 2 , 42
2 , 47 , 3 , false , 2 , 45
2 , 47 , 4 , false , 2 , 45
2 , 47 , 5 , false , 2 , 42
2 , 48 , 1 , false , 2 , 42
2 , 48 , 2 , false , 2 , 45
2 , 48 , 3 , false , 2 , 45
2 , 48 , 4 , false , 2 , 46
2 , 48 , 5 , false , 2 , 43
2 , 49 , 1 , false , 2 , 42
2 , 49 , 2 , false , 2 , 45
2 , 49 , 3 , false , 2 , 42
2 , 49 , 4 , false , 2 , 42
2 , 49 , 5 , false , 2 , 45
2 , 50 , 1 , false , 2 , 45
2 , 50 , 2 , false , 2 , 41
2 , 50 , 3 , false , 2 , 41
2 , 50 , 4 , false , 2 , 43
2 , 50 , 5 , false , 2 , 46
2 , 51 , 1 , false , 2 , 42
2 , 51 , 2 , false , 2 , 45
2 , 51 , 3 , false , 2 , 41
2 , 51 , 4 , false , 2 , 41
2 , 51 , 5 , false , 2 , 44
2 , 52 , 1 , false , 2 , 45
2 , 52 , 2 , false , 2 , 44
2 , 52 , 3 , false , 2 , 42
2 , 52 , 4 , false , 2 , 42
2 , 52 , 5 , false , 2 , 45
2 , 53 , 1 , false , 2 , 43
2 , 53 , 2 , false , 2 , 42
2 , 53 , 3 , false , 2 , 47
2 , 53 , 4 , false , 2 , 42
2 , 53 , 5 , false , 2 , 42
2 , 54 , 1 , false , 2 , 42
2 , 54 , 2 , false , 2 , 43
2 , 54 , 3 , false , 2 , 42
2 , 54 , 4 , false , 2 , 45
2 , 54 , 5 , false , 2 , 43
2 , 55 , 1 , false , 2 , 42
2 , 55 , 2 , false , 2 , 41
2 , 55 , 3 , false , 2 , 42
2 , 55 , 4 , false , 2 , 42
2 , 55 , 5 , false , 2 , 43
2 , 56 , 1 , false , 2 , 45
2 , 56 , 2 , false , 2 , 43
2 , 56 , 3 , false , 2 , 41
2 , 56 , 4 , false , 2 , 43
2 , 56 , 5 , false , 2 , 42
2 , 57 , 1 , false , 2 , 43
2 , 57 , 2 , false , 2 , 43
2 , 57 , 3 , false , 2 , 42
2 , 57 , 4 , false , 2 , 43
2 , 57 , 5 , false , 2 , 42
2 , 58 , 1 , false , 2 , 45
2 , 58 , 2 , false , 2 , 46
2 , 58 , 3 , false , 2 , 42
2 , 58 , 4 , false , 2 , 42
2 , 58 , 5 , false , 2 , 44
2 , 59 , 1 , false , 2 , 45
2 , 59 , 2 , false , 2 , 45
2 , 59 , 3 , false , 2 , 42
2 , 59 , 4 , false , 2 , 42
2 , 59 , 5 , false , 2 , 42
2 , 60 , 1 , false , 2 , 42
2 , 60 , 2 , false , 2 , 46
2 , 60 , 3 , false , 2 , 45
2 , 60 , 4 , false , 2 , 41
2 , 60 , 5 , false , 2 , 43
2 , 61 , 1 , false , 2 , 45
2 , 61 , 2 , false , 2 , 41
2 , 61 , 3 , false , 2 , 42
2 , 61 , 4 , false , 2 , 42
2 , 61 , 5 , false , 2 , 45
2 , 62 , 1 , false , 2 , 42
2 , 62 , 2 , false , 2 , 42
2 , 62 , 3 , false , 2 , 43
2 , 62 , 4 , false , 2 , 45
2 , 62 , 5 , false , 2 , 45
2 , 63 , 1 , false , 2 , 44
2 , 63 , 2 , false , 2 , 43
2 , 63 , 3 , false , 2 , 42
2 , 63 , 4 , false , 2 , 42
2 , 63 , 5 , false , 2 , 46
2 , 64 , 1 , false , 2 , 42
2 , 64 , 2 , false , 2 , 42
2 , 64 , 3 , false , 2 , 43
2 , 64 , 4 , false , 2 , 43
2 , 64 , 5 , false , 2 , 44
3 , 1 , 1 , true , 3 , 51
3 , 1 , 2 , true , 3 , 50
3 , 1 , 3 , true , 3 , 50
3 , 1 , 4 , true , 3 , 51
3 , 1 , 5 , true , 3 , 51
3 , 2 , 1 , true , 3 , 54
3 , 2 , 2 , true , 3 , 48
3 , 2 , 3 , true , 3 , 49
3 , 2 , 4 , true , 3 , 49
3 , 2 , 5 , true , 3 , 55
3 , 3 , 1 , true , 3 , 48
3 , 3 , 2 , true , 3 , 48
3 , 3 , 3 , true , 3 , 49
3 , 3 , 4 , true , 3 , 49
3 , 3 , 5 , true , 3 , 49
3 , 4 , 1 , true , 3 , 49
3 , 4 , 2 , true , 3 , 49
3 , 4 , 3 , true , 3 , 49
3 , 4 , 4 , true , 3 , 51
3 , 4 , 5 , true , 3 , 72
3 , 5 , 1 , true , 3 , 71
3 , 5 , 2 , true , 3 , 49
3 , 5 , 3 , true , 3 , 54
3 , 5 , 4 , true , 3 , 49
3 , 5 , 5 , true , 3 , 49
3 , 6 , 1 , true , 3 , 51
3 , 6 , 2 , true , 3 , 48
3 , 6 , 3 , true , 3 , 49
3 , 6 , 4 , true , 3 , 49
3 , 6 , 5 , true , 3 , 53
3 , 7 , 1 , true , 3 , 51
3 , 7 , 2 , true , 3 , 51
3 , 7 , 3 , true , 3 , 52
3 , 7 , 4 , true , 3 , 53
3 , 7 , 5 , true , 3 , 50
3 , 8 , 1 , true , 3 , 48
3 , 8 , 2 , true , 3 , 48
3 , 8 , 3 , true , 3 , 53
3 , 8 , 4 , true , 3 , 48
3 , 8 , 5 , true , 3 , 53
3 , 9 , 1 , true , 3 , 49
3 , 9 , 2 , true , 3 , 49
3 , 9 , 3 , true , 3 , 49
3 , 9 , 4 , true , 3 , 53
3 , 9 , 5 , true , 3 , 53
3 , 10 , 1 , true , 3 , 48
3 , 10 , 2 , true , 3 , 48
3 , 10 , 3 , true , 3 , 49
3 , 10 , 4 , true , 3 , 49
3 , 10 , 5 , true , 3 , 50
3 , 11 , 1 , true , 3 , 48
3 , 11 , 2 , true , 3 , 49
3 , 11 , 3 , true , 3 , 52
3 , 11 , 4 , true , 3 , 49
3 , 11 , 5 , true , 3 , 50
3 , 12 , 1 , true , 3 , 53
3 , 12 , 2 , true , 3 , 52
3 , 12 , 3 , true , 3 , 49
3 , 12 , 4 , true , 3 , 49
3 , 12 , 5 , true , 3 , 53
3 , 13 , 1 , true , 3 , 49
3 , 13 , 2 , true , 3 , 52
3 , 13 , 3 , true , 3 , 49
3 , 13 , 4 , true , 3 , 49
3 , 13 , 5 , true , 3 , 53
3 , 14 , 1 , true , 3 , 52
3 , 14 , 2 , true , 3 , 48
3 , 14 , 3 , true , 3 , 52
3 , 14 , 4 , true , 3 , 49
3 , 14 , 5 , true , 3 , 53
3 , 15 , 1 , true , 3 , 49
3 , 15 , 2 , true , 3 , 51
3 , 15 , 3 , true , 3 , 49
3 , 15 , 4 , true , 3 , 49
3 , 15 , 5 , true , 3 , 49
3 , 16 , 1 , true , 3 , 52
3 , 16 , 2 , true , 3 , 57
3 , 16 , 3 , true , 3 , 49
3 , 16 , 4 , true , 3 , 50
3 , 16 , 5 , true , 3 , 49
3 , 17 , 1 , true , 3 , 52
3 , 17 , 2 , true , 3 , 49
3 , 17 , 3 , true , 3 , 49
3 , 17 , 4 , true , 3 , 49
3 , 17 , 5 , true , 3 , 50
3 , 18 , 1 , true , 3 , 48
3 , 18 , 2 , true , 3 , 49
3 , 18 , 3 , true , 3 , 50
3 , 18 , 4 , true , 3 , 53
3 , 18 , 5 , true , 3 , 53
3 , 19 , 1 , true , 3 , 49
3 , 19 , 2 , true , 3 , 49
3 , 19 , 3 , true , 3 , 49
3 , 19 , 4 , true , 3 , 53
3 , 19 , 5 , true , 3 , 53
3 , 20 , 1 , true , 3 , 49
3 , 20 , 2 , true , 3 , 49
3 , 20 , 3 , true , 3 , 52
3 , 20 , 4 , true , 3 , 50
3 , 20 , 5 , true , 3 , 51
3 , 21 , 1 , true , 3 , 48
3 , 21 , 2 , true , 3 , 49
3 , 21 , 3 , true , 3 , 50
3 , 21 , 4 , true , 3 , 53
3 , 21 , 5 , true , 3 , 53
3 , 22 , 1 , true , 3 , 49
3 , 22 , 2 , true , 3 , 49
3 , 22 , 3 , true , 3 , 49
3 , 22 , 4 , true , 3 , 53
3 , 22 , 5 , true , 3 , 54
3 , 23 , 1 , true , 3 , 52
3 , 23 , 2 , true , 3 , 52
3 , 23 , 3 , true , 3 , 49
3 , 23 , 4 , true , 3 , 49
3 , 23 , 5 , true , 3 , 50
